task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
18,3366276797,hu-worker-c28,b2/3afa36,nf-b23afa36dee8234a1c25f89b5b13c447,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946461129,1718946442000,1718946442000,-19129,109,-,96.7,0.0,2908160,4079616,2916352,4128768,477602,29072,903,35,0,49152,3,3,/input/data/work/b2/3afa36dee8234a1c25f89b5b13c447,true,-
5,3358340034,hu-worker-c28,b2/126fb9,nf-b2126fb913712e4bc41b64b9cd6c6e4f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980710_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980710_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946461965,1718946442000,1718946442000,-19965,100,-,103.5,0.0,2961408,4079616,2969600,4128768,477602,29073,903,35,0,49152,3,2,/input/data/work/b2/126fb913712e4bc41b64b9cd6c6e4f,true,-
16,3387566066,hu-worker-c28,ab/cb0df1,nf-abcb0df10d946087fcc5cdcb0a9764e9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19850127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946462723,1718946442000,1718946442000,-20723,127,-,81.7,0.0,3039232,4079616,3047424,4128768,477602,29072,903,35,0,49152,11,2,/input/data/work/ab/cb0df10d946087fcc5cdcb0a9764e9,true,-
41,3330246107,hu-worker-c28,04/ee565a,nf-04ee565af724386a2d79297c564f8674,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946463538,1718946442000,1718946442000,-21538,124,-,84.6,0.0,3026944,4079616,3035136,4128768,477602,29072,903,35,0,49152,7,6,/input/data/work/04/ee565af724386a2d79297c564f8674,true,-
45,3418809523,hu-worker-c25,19/5457c1,nf-195457c135a8c8f861cb63bf9942b70d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946463886,1718946439000,1718946440000,-23886,121,-,84.2,0.0,3149824,4079616,3158016,4128768,477461,29068,903,35,0,49152,10,0,/input/data/work/19/5457c135a8c8f861cb63bf9942b70d,true,-
46,3372141540,hu-worker-c27,b6/46c2de,nf-b646c2de097c13c1e7524a5ecba91c1e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946463978,1718946439000,1718946440000,-23978,135,-,76.4,0.0,3047424,4079616,3051520,4128768,477753,29073,903,35,0,49152,9,0,/input/data/work/b6/46c2de097c13c1e7524a5ecba91c1e,true,-
47,3329534012,hu-worker-c24,6c/67693f,nf-6c67693f8ff8baa6b44d148657a8be39,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464059,1718946439000,1718946440000,-24059,142,-,72.1,0.0,2899968,4079616,2908160,4128768,477156,29068,903,35,0,49152,4,0,/input/data/work/6c/67693f8ff8baa6b44d148657a8be39,true,-
48,3334196368,hu-worker-c41,f0/e0d28a,nf-f0e0d28ad102e4d2ba9272eaca84600d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464146,1718946464000,1718946465000,854,93,-,101.6,0.0,15527936,168202240,15536128,168251392,477251,29068,903,35,0,49152,3,0,/input/data/work/f0/e0d28ad102e4d2ba9272eaca84600d,true,-
49,3321673742,hu-worker-c34,b1/4040b9,nf-b14040b9d9092b2c6b766038f000e677,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464225,1718946440000,1718946440000,-24225,123,-,82.8,0.0,3067904,4079616,3072000,4128768,476782,29073,903,35,0,49152,5,1,/input/data/work/b1/4040b9d9092b2c6b766038f000e677,true,-
50,3382622810,hu-worker-c34,1f/8f99cd,nf-1f8f99cd698156720094da690b1f5e10,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000105_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000105_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464299,1718946440000,1718946440000,-24299,152,-,75.0,0.0,3002368,4079616,3006464,4128768,476781,29073,903,35,0,49152,3,0,/input/data/work/1f/8f99cd698156720094da690b1f5e10,true,-
51,3321592776,hu-worker-c28,e5/7a6884,nf-e57a68842ab6c548a44620872798e4a3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000901_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464384,1718946442000,1718946442000,-22384,127,-,82.2,0.0,2994176,4079616,3002368,4128768,477626,29090,903,35,0,49152,3,2,/input/data/work/e5/7a68842ab6c548a44620872798e4a3,true,-
52,3333658206,hu-worker-c42,d9/7fab04,nf-d97fab04be5ebb2a1cc074335d05c383,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970621_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464469,1718946440000,1718946440000,-24469,130,-,80.4,0.0,3158016,4079616,3162112,4128768,476866,29073,903,35,4194304,49152,4,0,/input/data/work/d9/7fab04be5ebb2a1cc074335d05c383,true,-
53,3320189801,hu-worker-c41,05/5113cf,nf-055113cf20fcfa4b447b1e4bcd63b636,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970909_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970909_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464558,1718946465000,1718946465000,442,94,-,109.3,0.0,15548416,168202240,15556608,168251392,477250,29068,903,35,0,49152,2,1,/input/data/work/05/5113cf20fcfa4b447b1e4bcd63b636,true,-
55,3320456480,hu-worker-c27,52/489e97,nf-52489e97f2e50ddd380adc7774871afe,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940901_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464647,1718946440000,1718946440000,-24647,137,-,75.2,0.0,3018752,4079616,3022848,4128768,477776,29091,903,35,0,49152,4,0,/input/data/work/52/489e97f2e50ddd380adc7774871afe,true,-
56,3407225194,hu-worker-c34,e8/cc9714,nf-e8cc971447eeb0ed801ded2d6e6603d2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990203_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990203_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464728,1718946440000,1718946441000,-23728,128,-,71.0,0.0,3026944,4079616,3031040,4128768,476805,29091,903,35,0,49152,5,0,/input/data/work/e8/cc971447eeb0ed801ded2d6e6603d2,true,-
57,3324722129,hu-worker-c41,6a/b53a51,nf-6ab53a5104e070eccffcb25c9c35fb76,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960704_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464810,1718946465000,1718946465000,190,106,-,96.7,0.0,14544896,168202240,14553088,168251392,477250,29067,903,35,0,49152,3,0,/input/data/work/6a/b53a5104e070eccffcb25c9c35fb76,true,-
58,3339773716,hu-worker-c25,18/f70a67,nf-18f70a677cb86d1ad705c8f1a2947858,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940512_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940512_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464895,1718946440000,1718946441000,-23895,125,-,86.3,0.0,2981888,4079616,2990080,4128768,477461,29068,903,35,0,49152,7,1,/input/data/work/18/f70a677cb86d1ad705c8f1a2947858,true,-
59,3337933448,hu-worker-c24,97/219952,nf-97219952373d2614eb8ab57abdc9ddeb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900906_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946464975,1718946440000,1718946441000,-23975,130,-,71.9,0.0,3006464,4079616,3014656,4128768,477156,29068,903,35,0,49152,4,0,/input/data/work/97/219952373d2614eb8ab57abdc9ddeb,true,-
60,3325285095,hu-worker-c35,30/941632,nf-30941632a76b3f13fdbd4fa980d0395a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990814_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990814_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465057,1718946440000,1718946441000,-24057,133,-,69.3,0.0,3072000,4079616,3076096,4128768,476763,29073,903,35,0,49152,7,6,/input/data/work/30/941632a76b3f13fdbd4fa980d0395a,true,-
61,3352880318,hu-worker-c28,21/14fcbb,nf-2114fcbbb2f94bcc05781d8dda2c20c3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911112_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465144,1718946442000,1718946442000,-23144,131,-,78.2,0.0,3022848,4079616,3031040,4128768,477625,29090,903,35,0,49152,4,3,/input/data/work/21/14fcbbb2f94bcc05781d8dda2c20c3,true,-
63,3393432485,hu-worker-c34,42/4926a6,nf-424926a661071779a00d17a54f281213,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980131_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980131_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465232,1718946441000,1718946441000,-24232,159,-,71.8,0.0,3026944,4079616,3031040,4128768,476782,29073,903,35,8396800,49152,3,1,/input/data/work/42/4926a661071779a00d17a54f281213,true,-
62,3361468631,hu-worker-c34,c4/cabd70,nf-c4cabd70ec60c014c4c58b71f7428971,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950224_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465323,1718946441000,1718946441000,-24323,130,-,81.3,0.0,3067904,4079616,3072000,4128768,476806,29091,903,35,4194304,49152,5,0,/input/data/work/c4/cabd70ec60c014c4c58b71f7428971,true,-
64,3352130802,hu-worker-c42,b5/fa544c,nf-b5fa544c189b4847e10b4edaec89c88b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960330_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465465,1718946441000,1718946441000,-24465,144,-,65.0,0.0,3047424,4079616,3051520,4128768,476866,29073,903,35,0,49152,3,0,/input/data/work/b5/fa544c189b4847e10b4edaec89c88b,true,-
65,3317768069,hu-worker-c24,bf/d09e15,nf-bfd09e1580ae15d6f91e303eeeac2f37,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940816_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940816_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465551,1718946441000,1718946442000,-23551,136,-,74.1,0.0,3035136,4079616,3043328,4128768,477155,29068,903,35,0,49152,3,0,/input/data/work/bf/d09e1580ae15d6f91e303eeeac2f37,true,-
66,3333980847,hu-worker-c41,88/9a2e50,nf-889a2e507b472c3f8dcdf541be998523,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920623_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920623_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465644,1718946466000,1718946466000,356,97,-,95.0,0.0,15581184,168202240,15581184,168251392,477250,29067,903,35,0,49152,2,1,/input/data/work/88/9a2e507b472c3f8dcdf541be998523,true,-
67,3327734832,hu-worker-c35,5c/927b4c,nf-5c927b4cbec8d3278d29ec44a38e325a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970723_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970723_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465733,1718946441000,1718946442000,-23733,132,-,79.5,0.0,3022848,4079616,3026944,4128768,476763,29073,903,35,4198400,49152,5,5,/input/data/work/5c/927b4cbec8d3278d29ec44a38e325a,true,-
68,3329551814,hu-worker-c24,fa/3bb335,nf-fa3bb335fc6dd43f0e91af7468c8f1aa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980912_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980912_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465819,1718946442000,1718946442000,-23819,181,-,51.7,0.0,3072000,4079616,3080192,4128768,477179,29086,903,35,0,49152,4,4,/input/data/work/fa/3bb335fc6dd43f0e91af7468c8f1aa,true,-
69,3441773038,hu-worker-c35,ee/7a866a,nf-ee7a866a5109c5162788002d02b9fd73,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911214_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911214_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465897,1718946441000,1718946442000,-23897,134,-,71.3,0.0,2932736,4079616,2936832,4128768,476764,29073,903,35,0,49152,5,1,/input/data/work/ee/7a866a5109c5162788002d02b9fd73,true,-
70,3404680330,hu-worker-c24,8f/2a931b,nf-8f2a931b7da47d98a3a21f078984e4d8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890207_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890207_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946465999,1718946442000,1718946442000,-23999,137,-,69.3,0.0,2949120,4079616,2957312,4128768,477156,29068,903,35,0,49152,5,1,/input/data/work/8f/2a931b7da47d98a3a21f078984e4d8,true,-
71,3350042460,hu-worker-c27,09/5d14d7,nf-095d14d7e4dacb702dac28e43f5e44cd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890615_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890615_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466098,1718946442000,1718946442000,-24098,127,-,81.9,0.0,3006464,4079616,3010560,4128768,477777,29091,903,35,4198400,49152,4,4,/input/data/work/09/5d14d7e4dacb702dac28e43f5e44cd,true,-
72,3352550086,hu-worker-c27,d3/f9726b,nf-d3f9726b6d5b8b2dac46951e45bf2d05,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891106_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466179,1718946442000,1718946442000,-24179,134,-,70.0,0.0,2945024,4079616,2949120,4128768,477777,29091,903,35,0,49152,3,2,/input/data/work/d3/f9726b6d5b8b2dac46951e45bf2d05,true,-
74,3340863624,hu-worker-c25,37/ddf60a,nf-37ddf60ac6d03d56037145e0c21974b0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940410_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940410_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466262,1718946442000,1718946442000,-24262,127,-,74.1,0.0,3014656,4079616,3022848,4128768,477485,29086,903,35,0,49152,7,0,/input/data/work/37/ddf60ac6d03d56037145e0c21974b0,true,-
73,3465055263,hu-worker-c25,c9/41ec24,nf-c941ec24d6664aefa6469131d182ad60,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19961125_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19961125_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466347,1718946442000,1718946442000,-24347,130,-,80.7,0.0,2973696,4079616,2981888,4128768,477460,29068,903,35,0,49152,7,6,/input/data/work/c9/41ec24d6664aefa6469131d182ad60,true,-
75,3432699521,hu-worker-c25,db/826f68,nf-db826f68dfb5612222d77afefc4b1ddb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19861130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19861130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466430,1718946442000,1718946442000,-24430,170,-,62.0,0.0,3026944,4079616,3035136,4128768,477485,29086,903,35,0,49152,5,0,/input/data/work/db/826f68dfb5612222d77afefc4b1ddb,true,-
76,3410237225,hu-worker-c42,29/64d387,nf-2964d387acab9d55a4a19c571f9c2fd0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920319_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920319_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466511,1718946442000,1718946442000,-24511,170,-,55.4,0.0,3051520,4079616,3055616,4128768,476865,29073,903,35,0,49152,1,0,/input/data/work/29/64d387acab9d55a4a19c571f9c2fd0,true,-
77,3321064401,hu-worker-c41,d0/b30fd2,nf-d0b30fd2039ef312d1f99b0d1a45cc74,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950718_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950718_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466597,1718946467000,1718946467000,403,92,-,97.0,0.0,15421440,168202240,15429632,168251392,477250,29067,903,35,0,49152,2,0,/input/data/work/d0/b30fd2039ef312d1f99b0d1a45cc74,true,-
78,3411761510,hu-worker-c24,74/87c713,nf-7487c71328d33be846c67b62fe646edb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900109_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900109_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466679,1718946442000,1718946442000,-24679,122,-,77.7,0.0,2895872,4079616,2904064,4128768,477156,29068,903,35,0,49152,5,5,/input/data/work/74/87c71328d33be846c67b62fe646edb,true,-
79,3473808053,hu-worker-c35,5d/7585d1,nf-5d7585d17deb054b2913787109861f36,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920131_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920131_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466762,1718946442000,1718946442000,-24762,127,-,67.6,0.0,2940928,4079616,2945024,4128768,476763,29073,903,35,0,49152,6,0,/input/data/work/5d/7585d17deb054b2913787109861f36,true,-
80,3405881653,hu-worker-c35,ba/562f60,nf-ba562f60c3cb8f151e49af00ca15cbb4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020619_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020619_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466844,1718946442000,1718946443000,-23844,132,-,69.6,0.0,3031040,4079616,3035136,4128768,476788,29091,903,35,0,49152,4,0,/input/data/work/ba/562f60c3cb8f151e49af00ca15cbb4,true,-
81,3335567140,hu-worker-c42,ea/7506b3,nf-ea7506b3db6edc7f3db3f6b8b871b270,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940104_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946466935,1718946442000,1718946443000,-23935,131,-,78.4,0.0,3108864,4079616,3112960,4128768,476890,29091,903,35,0,49152,3,0,/input/data/work/ea/7506b3db6edc7f3db3f6b8b871b270,true,-
82,3412149220,hu-worker-c42,41/da9e31,nf-41da9e319f4f3f5f531cbec93baa5495,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19951123_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718946467012,1718946442000,1718946443000,-24012,139,-,61.4,0.0,3002368,4079616,3006464,4128768,476890,29091,903,35,0,49152,5,1,/input/data/work/41/da9e319f4f3f5f531cbec93baa5495,true,-
