task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
48,3334196368,hu-worker-c25,5f/e7132a,nf-5fe7132a59f9670438742c38ad88181b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458070,1722065413000,1722065414000,-44070,131,-,79.8,0.0,2953216,4079616,2961408,4128768,477455,29068,903,35,0,49152,7,0,/input/data/work/5f/e7132a59f9670438742c38ad88181b,true,-
49,3321673742,hu-worker-c41,d5/26d475,nf-d526d475d0da085887883aba583aa540,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458159,1722065458000,1722065459000,841,97,-,103.5,0.0,16625664,168202240,16633856,168251392,477561,29065,903,35,0,49152,2,0,/input/data/work/d5/26d475d0da085887883aba583aa540,true,-
50,3382622810,hu-worker-c25,da/5aec48,nf-da5aec481a226b56f22d4d52afcc2e72,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000105_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000105_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458250,1722065413000,1722065414000,-44250,129,-,65.3,0.0,3043328,4079616,3051520,4128768,477455,29068,903,35,0,49152,5,0,/input/data/work/da/5aec481a226b56f22d4d52afcc2e72,true,-
51,3321592776,hu-worker-c28,50/3f5f5c,nf-503f5f5c1cd365d05bf6c3179019a2f2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000901_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458337,1722065418000,1722065418000,-40337,98,-,107.0,0.0,3026944,4079616,3035136,4128768,477741,29074,903,35,0,49152,5,0,/input/data/work/50/3f5f5c1cd365d05bf6c3179019a2f2,true,-
54,3324242570,hu-worker-c41,00/555e8c,nf-00555e8c3454a1146a1c2e7e5a8cf1ed,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20030809_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20030809_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458421,1722065459000,1722065459000,579,92,-,100.6,0.0,17891328,168214528,17899520,168263680,477562,29065,903,35,0,49152,3,0,/input/data/work/00/555e8c3454a1146a1c2e7e5a8cf1ed,true,-
58,3339773716,hu-worker-c24,31/9d1a0e,nf-319d1a0e5d1af55dccead1b6d90c778e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940512_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940512_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458506,1722065418000,1722065418000,-40506,101,-,117.4,0.0,2908160,4079616,2916352,4128768,477216,29069,903,35,0,49152,3,1,/input/data/work/31/9d1a0e5d1af55dccead1b6d90c778e,true,-
52,3333658206,hu-worker-c25,60/8e7c17,nf-608e7c17811ec4abdd36ce175cdf098c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970621_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458601,1722065414000,1722065414000,-44601,176,-,55.1,0.0,3026944,4079616,3035136,4128768,477454,29068,903,35,0,49152,5,0,/input/data/work/60/8e7c17811ec4abdd36ce175cdf098c,true,-
84,3436783358,hu-worker-c34,13/677631,nf-136776312264e24f5c2204e98335c991,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860130_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860130_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458684,1722065414000,1722065414000,-44684,161,-,59.9,0.0,3031040,4079616,3035136,4128768,476907,29075,903,35,0,49152,3,3,/input/data/work/13/6776312264e24f5c2204e98335c991,true,-
59,3337933448,hu-worker-c35,90/b59cf4,nf-90b59cf42072c4da218aab878f4da9bd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900906_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458774,1722065415000,1722065416000,-42774,132,-,79.5,0.0,3076096,4079616,3080192,4128768,476889,29075,903,35,0,49152,3,3,/input/data/work/90/b59cf42072c4da218aab878f4da9bd,true,-
56,3407225194,hu-worker-c27,08/17a4c2,nf-0817a4c263441ecb2e783444f1c7d58f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990203_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990203_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458861,1722065414000,1722065414000,-44861,147,-,74.1,0.0,3125248,4079616,3129344,4128768,477806,29074,903,35,4198400,49152,4,4,/input/data/work/08/17a4c263441ecb2e783444f1c7d58f,true,-
57,3324722129,hu-worker-c42,0c/e22db1,nf-0ce22db1265862f3cfd701e5d3719fa8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960704_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065458948,1722065414000,1722065414000,-44948,139,-,76.0,0.0,3063808,4079616,3072000,4128768,476594,29068,903,35,0,49152,4,0,/input/data/work/0c/e22db1265862f3cfd701e5d3719fa8,true,-
53,3320189801,hu-worker-c28,ab/a01689,nf-aba01689851fa5341bad89fe7e1d92a1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970909_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970909_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459034,1722065419000,1722065419000,-40034,97,-,104.5,0.0,2949120,4079616,2957312,4128768,477741,29074,903,35,0,49152,4,4,/input/data/work/ab/a01689851fa5341bad89fe7e1d92a1,true,-
55,3320456480,hu-worker-c41,a3/c0cab4,nf-a3c0cab45a7eb82b5fe22df82d881a5a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940901_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459117,1722065459000,1722065460000,883,100,-,95.2,0.0,15511552,168202240,15519744,168251392,477561,29064,903,35,0,49152,3,13,/input/data/work/a3/c0cab45a7eb82b5fe22df82d881a5a,true,-
60,3325285095,hu-worker-c41,7e/ede8ce,nf-7eede8ce60ad78ccd30c309ad608e70c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990814_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990814_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459202,1722065460000,1722065460000,798,95,-,104.8,0.0,15376384,168202240,15384576,168251392,477562,29065,903,35,0,49152,2,0,/input/data/work/7e/ede8ce60ad78ccd30c309ad608e70c,true,-
61,3352880318,hu-worker-c25,6f/fc0613,nf-6ffc061313914174598c70b5fb7961af,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911112_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459311,1722065415000,1722065415000,-44311,133,-,71.6,0.0,3002368,4079616,3010560,4128768,477455,29068,903,35,0,49152,3,0,/input/data/work/6f/fc061313914174598c70b5fb7961af,true,-
92,3325732812,hu-worker-c25,b5/098210,nf-b509821043383ddb002caccfef1fcace,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870626_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870626_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459398,1722065415000,1722065415000,-44398,139,-,75.5,0.0,3026944,4079616,3035136,4128768,477455,29068,903,35,0,49152,3,0,/input/data/work/b5/09821043383ddb002caccfef1fcace,true,-
62,3361468631,hu-worker-c25,e9/05af30,nf-e905af30cbf0f88549c127f25cf4e131,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950224_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459489,1722065415000,1722065415000,-44489,127,-,74.8,0.0,2891776,4079616,2908160,4128768,477480,29086,903,35,0,49152,3,0,/input/data/work/e9/05af30cbf0f88549c127f25cf4e131,true,-
63,3393432485,hu-worker-c41,2f/6ca481,nf-2f6ca481b61ab552a9f29a0f12cbe370,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980131_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980131_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459577,1722065460000,1722065460000,423,96,-,103.5,0.0,15564800,168202240,15572992,168251392,477562,29065,903,35,0,49152,3,0,/input/data/work/2f/6ca481b61ab552a9f29a0f12cbe370,true,-
64,3352130802,hu-worker-c35,bd/752ca7,nf-bd752ca70170581a1d13f9e5bf650533,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960330_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459681,1722065415000,1722065416000,-43681,128,-,73.2,0.0,3133440,4079616,3137536,4128768,476889,29075,903,35,0,49152,4,3,/input/data/work/bd/752ca70170581a1d13f9e5bf650533,true,-
65,3317768069,hu-worker-c24,29/ccaa5d,nf-29ccaa5d4cff7dd04bedb841e49ea2b8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940816_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940816_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459764,1722065418000,1722065418000,-41764,120,-,88.2,0.0,2998272,4079616,3006464,4128768,477216,29068,903,35,0,49152,11,0,/input/data/work/29/ccaa5d4cff7dd04bedb841e49ea2b8,true,-
66,3333980847,hu-worker-c25,00/6e61ed,nf-006e61ed9ab3994f776c33a061ed245f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920623_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920623_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459848,1722065415000,1722065416000,-43848,137,-,77.7,0.0,3067904,4079616,3076096,4128768,477454,29068,903,35,0,49152,3,0,/input/data/work/00/6e61ed9ab3994f776c33a061ed245f,true,-
67,3327734832,hu-worker-c42,6d/2b5243,nf-6d2b5243c760466ffad92a3d65f163bd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970723_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970723_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065459950,1722065415000,1722065415000,-44950,148,-,76.6,0.0,2990080,4079616,2998272,4128768,476593,29068,903,35,4198400,49152,4,0,/input/data/work/6d/2b5243c760466ffad92a3d65f163bd,true,-
68,3329551814,hu-worker-c41,e8/878c51,nf-e8878c51d8c25056e09568937d21fdb5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980912_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980912_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460069,1722065460000,1722065461000,931,96,-,107.3,0.0,21352448,168214528,21360640,168263680,477562,29065,903,35,0,49152,2,0,/input/data/work/e8/878c51d8c25056e09568937d21fdb5,true,-
69,3441773038,hu-worker-c42,32/f250cc,nf-32f250cc850452dca6d2e5445bda8397,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911214_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911214_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460174,1722065416000,1722065416000,-44174,154,-,70.3,0.0,2957312,4079616,2965504,4128768,476616,29086,903,35,0,49152,3,2,/input/data/work/32/f250cc850452dca6d2e5445bda8397,true,-
70,3404680330,hu-worker-c42,9b/b43bd5,nf-9bb43bd540464d8e96fdcde2fb04d51a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890207_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890207_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460258,1722065416000,1722065416000,-44258,135,-,63.7,0.0,2936832,4079616,2945024,4128768,476592,29068,903,35,0,49152,4,4,/input/data/work/9b/b43bd540464d8e96fdcde2fb04d51a,true,-
71,3350042460,hu-worker-c42,d7/646be6,nf-d7646be666469c3d4d4b1be84853edef,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890615_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890615_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460343,1722065416000,1722065416000,-44343,146,-,74.1,0.0,3022848,4079616,3031040,4128768,476593,29068,903,35,0,49152,3,3,/input/data/work/d7/646be666469c3d4d4b1be84853edef,true,-
73,3465055263,hu-worker-c42,60/905b44,nf-60905b448abd33d1eaae50af31be03c5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19961125_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19961125_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460427,1722065416000,1722065416000,-44427,146,-,80.0,0.0,2961408,4079616,2969600,4128768,476593,29068,903,35,4198400,49152,3,0,/input/data/work/60/905b448abd33d1eaae50af31be03c5,true,-
72,3352550086,hu-worker-c42,62/f9e2d3,nf-62f9e2d33702db7d20e20d041c2ab8bb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891106_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460528,1722065416000,1722065416000,-44528,151,-,63.7,0.0,2940928,4079616,2949120,4128768,476592,29068,903,35,0,49152,4,4,/input/data/work/62/f9e2d33702db7d20e20d041c2ab8bb,true,-
74,3340863624,hu-worker-c25,e3/85bb07,nf-e385bb073979f4e2b56d1d4d90419134,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940410_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940410_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460614,1722065416000,1722065416000,-44614,142,-,67.7,0.0,3088384,4079616,3096576,4128768,477455,29068,903,35,0,49152,3,0,/input/data/work/e3/85bb073979f4e2b56d1d4d90419134,true,-
75,3432699521,hu-worker-c34,01/931da1,nf-01931da14e9a27326c6686c816087541,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19861130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19861130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460692,1722065416000,1722065416000,-44692,126,-,81.1,0.0,3088384,4079616,3092480,4128768,476906,29075,903,35,0,49152,4,0,/input/data/work/01/931da14e9a27326c6686c816087541,true,-
77,3321064401,hu-worker-c34,9b/44b405,nf-9b44b4057e873114ddf6a4a7810cab80,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950718_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950718_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460778,1722065417000,1722065417000,-43778,131,-,73.2,0.0,2891776,4079616,2895872,4128768,476907,29075,903,35,0,49152,4,4,/input/data/work/9b/44b4057e873114ddf6a4a7810cab80,true,-
76,3410237225,hu-worker-c34,df/704aac,nf-df704aac29a3ec3d46694c5a2753cfa8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920319_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920319_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460862,1722065416000,1722065416000,-44862,146,-,56.9,0.0,3043328,4079616,3047424,4128768,476907,29075,903,35,0,49152,3,0,/input/data/work/df/704aac29a3ec3d46694c5a2753cfa8,true,-
78,3411761510,hu-worker-c34,eb/4fea9e,nf-eb4fea9e2affcb73825bad4f257b6076,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900109_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900109_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065460945,1722065417000,1722065417000,-43945,122,-,86.1,0.0,3047424,4079616,3051520,4128768,476930,29093,903,35,4198400,49152,3,3,/input/data/work/eb/4fea9e2affcb73825bad4f257b6076,true,-
80,3405881653,hu-worker-c34,2f/8d488f,nf-2f8d488f877d9778906e6c5a12d42b6f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020619_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020619_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461031,1722065417000,1722065417000,-44031,145,-,66.9,0.0,2990080,4079616,2994176,4128768,476907,29075,903,35,0,49152,3,0,/input/data/work/2f/8d488f877d9778906e6c5a12d42b6f,true,-
79,3473808053,hu-worker-c41,65/e9a1af,nf-65e9a1af1b50ac4a3139dfffa0dd189b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920131_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920131_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461113,1722065462000,1722065462000,887,96,-,114.6,0.0,15450112,168202240,15458304,168251392,477561,29065,903,35,0,49152,3,0,/input/data/work/65/e9a1af1b50ac4a3139dfffa0dd189b,true,-
81,3335567140,hu-worker-c42,b8/aa1478,nf-b8aa1478cab1175adb00e8ed14763b9d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940104_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461194,1722065416000,1722065417000,-44194,138,-,62.6,0.0,3121152,4079616,3129344,4128768,476592,29068,903,35,0,49152,3,0,/input/data/work/b8/aa1478cab1175adb00e8ed14763b9d,true,-
82,3412149220,hu-worker-c25,9b/40917a,nf-9b40917ace7753df24d9d4bc94e34163,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19951123_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461276,1722065417000,1722065418000,-43276,156,-,74.1,0.0,2985984,4079616,2994176,4128768,477455,29068,903,35,0,49152,4,4,/input/data/work/9b/40917ace7753df24d9d4bc94e34163,true,-
83,3415683961,hu-worker-c41,e7/50c65d,nf-e750c65d9095856fe8abaab2664fbbcb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020211_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020211_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461361,1722065462000,1722065462000,639,96,-,95.8,0.0,16510976,168202240,16519168,168251392,477561,29064,903,35,0,49152,3,1,/input/data/work/e7/50c65d9095856fe8abaab2664fbbcb,true,-
85,3391934247,hu-worker-c41,d7/5d520f,nf-d75d520f187b13b9f9e2247762be9a32,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960501_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960501_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461437,1722065462000,1722065462000,563,94,-,99.4,0.0,15466496,168202240,15474688,168251392,477561,29064,903,35,0,49152,3,0,/input/data/work/d7/5d520f187b13b9f9e2247762be9a32,true,-
86,3411625060,hu-worker-c25,8b/1f4181,nf-8b1f41818d8c9408161ec4f979a33ed0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860420_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860420_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461518,1722065417000,1722065417000,-44518,120,-,71.1,0.0,2961408,4079616,2969600,4128768,477454,29067,903,35,0,49152,3,0,/input/data/work/8b/1f41818d8c9408161ec4f979a33ed0,true,-
87,3322189111,hu-worker-c25,58/f869e2,nf-58f869e2a90d5d2eae34ea85b72d8d3e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19850823_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850823_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722065461611,1722065417000,1722065417000,-44611,194,-,75.1,0.0,3153920,4079616,3162112,4128768,477454,29068,903,35,0,49152,3,3,/input/data/work/58/f869e2a90d5d2eae34ea85b72d8d3e,true,-
